epoch,accuracy,loss,val_accuracy,val_loss
18,0.14485980570316315,0.24215134978294373,0.1682243049144745,0.23982320725917816
19,0.14485980570316315,0.24096018075942993,0.1682243049144745,0.239381805062294
20,0.14485980570316315,0.24027328193187714,0.1682243049144745,0.23898150026798248
21,0.14485980570316315,0.2399182915687561,0.1682243049144745,0.23849602043628693
22,0.14485980570316315,0.23944799602031708,0.1682243049144745,0.23829054832458496
23,0.14485980570316315,0.23865336179733276,0.1682243049144745,0.23805993795394897
24,0.14485980570316315,0.23824670910835266,0.1682243049144745,0.23790256679058075
25,0.14485980570316315,0.23800280690193176,0.1682243049144745,0.23767638206481934
26,0.14485980570316315,0.23793485760688782,0.1682243049144745,0.23746448755264282
27,0.14485980570316315,0.2375761866569519,0.1682243049144745,0.23727832734584808
28,0.14485980570316315,0.23689912259578705,0.1682243049144745,0.23708561062812805
29,0.14485980570316315,0.23625946044921875,0.1682243049144745,0.23693746328353882
30,0.14485980570316315,0.2356485277414322,0.1682243049144745,0.23680470883846283
31,0.14485980570316315,0.23581035435199738,0.1682243049144745,0.23682242631912231
32,0.14485980570316315,0.2356349676847458,0.1682243049144745,0.2365923523902893
33,0.14485980570316315,0.23617087304592133,0.1682243049144745,0.23637880384922028
34,0.14485980570316315,0.23470976948738098,0.1682243049144745,0.23622363805770874
35,0.14485980570316315,0.23455972969532013,0.1682243049144745,0.2361842393875122
36,0.14485980570316315,0.2342030555009842,0.1682243049144745,0.23607580363750458
37,0.14485980570316315,0.23348581790924072,0.1682243049144745,0.23597653210163116
38,0.14485980570316315,0.23305705189704895,0.1682243049144745,0.23581357300281525
39,0.14485980570316315,0.23363739252090454,0.1682243049144745,0.23562979698181152
40,0.14485980570316315,0.23350033164024353,0.1682243049144745,0.2356065958738327
41,0.14485980570316315,0.23282717168331146,0.1682243049144745,0.23542024195194244
42,0.14485980570316315,0.23312495648860931,0.1682243049144745,0.2352985143661499
43,0.14485980570316315,0.2319864183664322,0.1682243049144745,0.2349930703639984
44,0.14485980570316315,0.2312898337841034,0.1682243049144745,0.23480312526226044
45,0.14485980570316315,0.23130741715431213,0.1682243049144745,0.23478643596172333
46,0.14719626307487488,0.23091015219688416,0.1682243049144745,0.23479044437408447
47,0.14485980570316315,0.23078452050685883,0.1682243049144745,0.23452630639076233
48,0.14485980570316315,0.2296036332845688,0.1682243049144745,0.23431286215782166
49,0.14485980570316315,0.2297123670578003,0.1682243049144745,0.23415032029151917
0,0.0303738322108984,0.6837518215179443,0.1682243049144745,0.6702137589454651
1,0.13785046339035034,0.6586022973060608,0.1682243049144745,0.641357421875
2,0.14485980570316315,0.6257299780845642,0.1682243049144745,0.6011335253715515
3,0.14485980570316315,0.5801337957382202,0.1682243049144745,0.547757089138031
4,0.14485980570316315,0.523673951625824,0.1682243049144745,0.48432454466819763
5,0.14485980570316315,0.46031421422958374,0.1682243049144745,0.419420450925827
6,0.14485980570316315,0.3985923230648041,0.1682243049144745,0.36217594146728516
7,0.14485980570316315,0.34724313020706177,0.1682243049144745,0.31858769059181213
8,0.14485980570316315,0.30967652797698975,0.1682243049144745,0.2892666459083557
9,0.14485980570316315,0.2862779200077057,0.1682243049144745,0.2710038423538208
10,0.14485980570316315,0.2707812488079071,0.1682243049144745,0.2595914602279663
11,0.14485980570316315,0.26005861163139343,0.1682243049144745,0.2526637017726898
12,0.14485980570316315,0.2544095814228058,0.1682243049144745,0.24813252687454224
13,0.14485980570316315,0.25062432885169983,0.1682243049144745,0.24521800875663757
14,0.14485980570316315,0.2467643916606903,0.1682243049144745,0.2430146187543869
15,0.14485980570316315,0.24530352652072906,0.1682243049144745,0.2416050136089325
16,0.14485980570316315,0.24384723603725433,0.1682243049144745,0.24056527018547058
17,0.14485980570316315,0.24224071204662323,0.1682243049144745,0.23971542716026306
18,0.14485980570316315,0.24102455377578735,0.1682243049144745,0.23930087685585022
19,0.14485980570316315,0.23978687822818756,0.1682243049144745,0.23874734342098236
20,0.14485980570316315,0.23901376128196716,0.1682243049144745,0.2383401095867157
21,0.14485980570316315,0.23810015618801117,0.1682243049144745,0.23790831863880157
22,0.14485980570316315,0.23857352137565613,0.1682243049144745,0.23762601613998413
23,0.14485980570316315,0.23739396035671234,0.1682243049144745,0.23745211958885193
24,0.14485980570316315,0.2362351268529892,0.1682243049144745,0.237192302942276
25,0.14485980570316315,0.23541048169136047,0.1682243049144745,0.2369825839996338
26,0.14485980570316315,0.2363523691892624,0.1682243049144745,0.23678083717823029
27,0.14485980570316315,0.23485271632671356,0.1682243049144745,0.23674410581588745
28,0.14485980570316315,0.2343990057706833,0.1682243049144745,0.2366257756948471
29,0.14485980570316315,0.23423095047473907,0.1682243049144745,0.23643550276756287
30,0.14485980570316315,0.23417791724205017,0.1682243049144745,0.23619940876960754
31,0.14485980570316315,0.23302814364433289,0.1682243049144745,0.23590870201587677
32,0.14485980570316315,0.23303020000457764,0.1682243049144745,0.2356450855731964
33,0.14485980570316315,0.23262934386730194,0.1682243049144745,0.23539994657039642
34,0.14485980570316315,0.23155124485492706,0.1682243049144745,0.23521432280540466
35,0.14485980570316315,0.23109008371829987,0.1682243049144745,0.23497921228408813
36,0.14485980570316315,0.23053699731826782,0.1682243049144745,0.23472964763641357
37,0.14485980570316315,0.22978925704956055,0.1682243049144745,0.2345982789993286
38,0.14485980570316315,0.22966115176677704,0.1682243049144745,0.234377920627594
39,0.14485980570316315,0.22917580604553223,0.1682243049144745,0.23412880301475525
40,0.14485980570316315,0.22912360727787018,0.1682243049144745,0.23381642997264862
41,0.14719626307487488,0.22834835946559906,0.1682243049144745,0.23370563983917236
42,0.14719626307487488,0.2272467017173767,0.1682243049144745,0.23354606330394745
43,0.14485980570316315,0.2274220585823059,0.1682243049144745,0.23333820700645447
44,0.14485980570316315,0.22635985910892487,0.1682243049144745,0.23310944437980652
45,0.14953270554542542,0.22586460411548615,0.1682243049144745,0.23285019397735596
46,0.14719626307487488,0.22559617459774017,0.1682243049144745,0.23272018134593964
47,0.14719626307487488,0.22499792277812958,0.1682243049144745,0.23255221545696259
48,0.14719626307487488,0.22433514893054962,0.1682243049144745,0.23231017589569092
49,0.14719626307487488,0.22344371676445007,0.1682243049144745,0.23198789358139038
0,0.053738318383693695,0.679366946220398,0.018691588193178177,0.6631202101707458
1,0.10514018684625626,0.6477996706962585,0.1682243049144745,0.6281295418739319
2,0.12383177876472473,0.6062793731689453,0.1682243049144745,0.5807488560676575
3,0.13785046339035034,0.5519276261329651,0.1682243049144745,0.5207645297050476
4,0.14485980570316315,0.48684749007225037,0.1682243049144745,0.4537092447280884
5,0.14485980570316315,0.4208320677280426,0.1682243049144745,0.39039328694343567
6,0.14485980570316315,0.3618873655796051,0.1682243049144745,0.3390011191368103
7,0.14485980570316315,0.31851884722709656,0.1682243049144745,0.3029860854148865
8,0.14485980570316315,0.2893831431865692,0.1682243049144745,0.2802693247795105
9,0.14485980570316315,0.2723379135131836,0.1682243049144745,0.26648852229118347
10,0.14485980570316315,0.2624754011631012,0.1682243049144745,0.25802335143089294
11,0.14485980570316315,0.2554543614387512,0.1682243049144745,0.25257357954978943
12,0.14485980570316315,0.249679297208786,0.1682243049144745,0.24921737611293793
13,0.14485980570316315,0.24817100167274475,0.1682243049144745,0.24691066145896912
14,0.14485980570316315,0.24601054191589355,0.1682243049144745,0.24510608613491058
15,0.14485980570316315,0.24463538825511932,0.1682243049144745,0.24384836852550507
16,0.14485980570316315,0.24237897992134094,0.1682243049144745,0.24293817579746246
17,0.14485980570316315,0.24156254529953003,0.1682243049144745,0.2420983910560608
18,0.14485980570316315,0.2405228167772293,0.1682243049144745,0.2414725124835968
19,0.14485980570316315,0.2406446635723114,0.1682243049144745,0.24098634719848633
20,0.14485980570316315,0.23971572518348694,0.1682243049144745,0.24074861407279968
21,0.14485980570316315,0.23890410363674164,0.1682243049144745,0.2402481883764267
22,0.14485980570316315,0.23897287249565125,0.1682243049144745,0.23987489938735962
23,0.14485980570316315,0.23638349771499634,0.1682243049144745,0.23939411342144012
24,0.14485980570316315,0.23704800009727478,0.1682243049144745,0.2389662265777588
25,0.14485980570316315,0.2354208528995514,0.1682243049144745,0.2387579083442688
26,0.14485980570316315,0.2366289645433426,0.1682243049144745,0.23847953975200653
27,0.14485980570316315,0.23553083837032318,0.1682243049144745,0.2383459061384201
28,0.14485980570316315,0.23483677208423615,0.1682243049144745,0.23790031671524048
29,0.14485980570316315,0.23427173495292664,0.1682243049144745,0.23763354122638702
30,0.14485980570316315,0.23425549268722534,0.1682243049144745,0.2373531609773636
31,0.14485980570316315,0.23303939402103424,0.1682243049144745,0.23703651130199432
32,0.14485980570316315,0.23335762321949005,0.1682243049144745,0.2368360459804535
33,0.14485980570316315,0.23248575627803802,0.1682243049144745,0.2367093563079834
34,0.14485980570316315,0.232422336935997,0.1682243049144745,0.23654508590698242
35,0.14485980570316315,0.23027712106704712,0.1682243049144745,0.23619721829891205
36,0.14485980570316315,0.22973118722438812,0.1682243049144745,0.23577266931533813
37,0.14485980570316315,0.2303687185049057,0.1682243049144745,0.23549577593803406
38,0.14485980570316315,0.22872713208198547,0.1682243049144745,0.2355087697505951
39,0.14719626307487488,0.22925297915935516,0.1682243049144745,0.23521395027637482
40,0.14485980570316315,0.22854971885681152,0.1682243049144745,0.23488199710845947
41,0.14485980570316315,0.22704681754112244,0.1682243049144745,0.23446893692016602
42,0.14485980570316315,0.22643470764160156,0.1682243049144745,0.23425519466400146
43,0.14485980570316315,0.22593000531196594,0.1682243049144745,0.23401197791099548
44,0.14485980570316315,0.2260979562997818,0.1682243049144745,0.23371939361095428
45,0.14485980570316315,0.22624073922634125,0.1682243049144745,0.23364119231700897
46,0.14485980570316315,0.22406013309955597,0.1682243049144745,0.23325137794017792
47,0.14719626307487488,0.2242325097322464,0.1682243049144745,0.23293714225292206
48,0.14719626307487488,0.22284945845603943,0.1682243049144745,0.23263555765151978
49,0.14719626307487488,0.2222193032503128,0.1682243049144745,0.23238280415534973
0,0.02102803811430931,0.6829897165298462,0.08411215245723724,0.6703311800956726
1,0.07943925261497498,0.6588248610496521,0.1682243049144745,0.6417292952537537
2,0.13317756354808807,0.625742495059967,0.1682243049144745,0.6022646427154541
3,0.14485980570316315,0.5808908343315125,0.1682243049144745,0.5508435964584351
4,0.14485980570316315,0.526562511920929,0.1682243049144745,0.490987092256546
5,0.14485980570316315,0.46565431356430054,0.1682243049144745,0.42982766032218933
6,0.14485980570316315,0.4073392152786255,0.1682243049144745,0.37475109100341797
7,0.14485980570316315,0.3563385009765625,0.1682243049144745,0.33091801404953003
8,0.14485980570316315,0.31906530261039734,0.1682243049144745,0.299487829208374
9,0.14485980570316315,0.29418671131134033,0.1682243049144745,0.2786775231361389
10,0.14485980570316315,0.2764929234981537,0.1682243049144745,0.26555535197257996
11,0.14485980570316315,0.2655213177204132,0.1682243049144745,0.25716114044189453
12,0.14485980570316315,0.2577194273471832,0.1682243049144745,0.25181981921195984
13,0.14485980570316315,0.25354063510894775,0.1682243049144745,0.24801351130008698
14,0.14485980570316315,0.25172314047813416,0.1682243049144745,0.24558407068252563
15,0.14485980570316315,0.24796287715435028,0.1682243049144745,0.24378180503845215
16,0.14485980570316315,0.24704553186893463,0.1682243049144745,0.24241290986537933
17,0.14485980570316315,0.24534796178340912,0.1682243049144745,0.2413685917854309
18,0.14485980570316315,0.24326296150684357,0.1682243049144745,0.24057762324810028
19,0.14485980570316315,0.2421255260705948,0.1682243049144745,0.2399592250585556
20,0.14485980570316315,0.24147944152355194,0.1682243049144745,0.23942774534225464
21,0.14485980570316315,0.24148912727832794,0.1682243049144745,0.23892167210578918
22,0.14485980570316315,0.2402350902557373,0.1682243049144745,0.2387230545282364
23,0.14485980570316315,0.2402644157409668,0.1682243049144745,0.23854221403598785
24,0.14485980570316315,0.24076686799526215,0.1682243049144745,0.2384393811225891
25,0.14485980570316315,0.2388705015182495,0.1682243049144745,0.23811586201190948
26,0.14485980570316315,0.23827658593654633,0.1682243049144745,0.23793885111808777
27,0.14485980570316315,0.23777589201927185,0.1682243049144745,0.2378332018852234
28,0.14485980570316315,0.23832032084465027,0.1682243049144745,0.23758113384246826
29,0.14485980570316315,0.23804134130477905,0.1682243049144745,0.23746837675571442
30,0.14485980570316315,0.23816616833209991,0.1682243049144745,0.23727162182331085
31,0.14485980570316315,0.2374100387096405,0.1682243049144745,0.23714295029640198
32,0.14485980570316315,0.2364584058523178,0.1682243049144745,0.23701418936252594
33,0.14485980570316315,0.23671568930149078,0.1682243049144745,0.23692606389522552
34,0.14485980570316315,0.23588237166404724,0.1682243049144745,0.23690690100193024
35,0.14485980570316315,0.23653417825698853,0.1682243049144745,0.23678265511989594
36,0.14485980570316315,0.23570670187473297,0.1682243049144745,0.236568883061409
37,0.14485980570316315,0.23564636707305908,0.1682243049144745,0.23633839190006256
38,0.14485980570316315,0.2353300005197525,0.1682243049144745,0.23622940480709076
39,0.14485980570316315,0.23473210632801056,0.1682243049144745,0.2362128645181656
40,0.14485980570316315,0.23477399349212646,0.1682243049144745,0.23620493710041046
41,0.14485980570316315,0.23371204733848572,0.1682243049144745,0.23600012063980103
42,0.14485980570316315,0.23461933434009552,0.1682243049144745,0.23587411642074585
43,0.14485980570316315,0.23342838883399963,0.1682243049144745,0.2357674539089203
44,0.14485980570316315,0.233888640999794,0.1682243049144745,0.2354753464460373
45,0.14485980570316315,0.23289908468723297,0.1682243049144745,0.23539376258850098
46,0.14485980570316315,0.23338235914707184,0.1682243049144745,0.23519179224967957
47,0.14485980570316315,0.23210155963897705,0.1682243049144745,0.23508933186531067
48,0.14485980570316315,0.23218752443790436,0.1682243049144745,0.23502300679683685
49,0.14485980570316315,0.23167534172534943,0.1682243049144745,0.23497989773750305
0,0.06542056053876877,0.6853531002998352,0.2616822421550751,0.6691327691078186
1,0.11915887892246246,0.6549714803695679,0.1682243049144745,0.6335337162017822
2,0.14485980570316315,0.6135656237602234,0.1682243049144745,0.582707405090332
3,0.14485980570316315,0.5562363266944885,0.1682243049144745,0.5161705613136292
4,0.14485980570316315,0.48656004667282104,0.1682243049144745,0.4423334300518036
5,0.14485980570316315,0.41529154777526855,0.1682243049144745,0.37342530488967896
